HOUR,NGPRICE
7638,4.800555555555555
7639,4.797777777777777
7640,4.795
7641,4.792222222222222
7642,4.7894444444444435
7643,4.786666666666666
7644,4.783888888888889
7645,4.781111111111111
7646,4.778333333333332
7647,4.775555555555555
7648,4.772777777777778
7649,4.77
7650,4.784166666666667
7651,4.798333333333333
7652,4.8125
7653,4.826666666666666
7654,4.840833333333333
7655,4.8549999999999995
7656,4.869166666666667
7657,4.883333333333333
7658,4.8975
7659,4.911666666666666
7660,4.925833333333333
7661,4.9399999999999995
7662,4.954166666666667
7663,4.968333333333334
7664,4.9825
7665,4.996666666666667
7666,5.010833333333333
7667,5.025
7668,5.039166666666667
7669,5.053333333333334
7670,5.0675
7671,5.081666666666667
7672,5.095833333333333
7673,5.11
7674,5.097916666666667
7675,5.085833333333333
7676,5.07375
7677,5.061666666666667
7678,5.0495833333333335
7679,5.0375000000000005
7680,5.025416666666667
7681,5.013333333333334
7682,5.001250000000001
7683,4.989166666666667
7684,4.977083333333334
7685,4.965
7686,4.952916666666667
7687,4.940833333333334
7688,4.92875
7689,4.916666666666667
7690,4.904583333333334
7691,4.8925
7692,4.880416666666667
7693,4.868333333333334
7694,4.85625
7695,4.844166666666667
7696,4.832083333333333
7697,4.82
7698,4.825416666666667
7699,4.8308333333333335
7700,4.836250000000001
7701,4.841666666666667
7702,4.847083333333334
7703,4.8525
7704,4.857916666666667
7705,4.863333333333333
7706,4.86875
7707,4.8741666666666665
7708,4.879583333333334
7709,4.885
7710,4.890416666666667
7711,4.895833333333334
7712,4.90125
7713,4.906666666666667
7714,4.912083333333333
7715,4.9175
7716,4.922916666666667
7717,4.928333333333334
7718,4.93375
7719,4.939166666666667
7720,4.944583333333333
7721,4.95
7722,4.947916666666667
7723,4.945833333333334
7724,4.9437500000000005
7725,4.941666666666666
7726,4.939583333333333
7727,4.9375
7728,4.935416666666667
7729,4.933333333333334
7730,4.93125
7731,4.929166666666667
7732,4.927083333333334
7733,4.925000000000001
7734,4.922916666666667
7735,4.920833333333333
7736,4.91875
7737,4.916666666666667
7738,4.914583333333334
7739,4.9125000000000005
7740,4.910416666666667
7741,4.908333333333333
7742,4.90625
7743,4.904166666666667
7744,4.902083333333334
7745,4.9
7746,4.899027777777778
7747,4.898055555555556
7748,4.897083333333334
7749,4.896111111111112
7750,4.895138888888889
7751,4.894166666666667
7752,4.893194444444445
7753,4.892222222222222
7754,4.89125
7755,4.890277777777778
7756,4.889305555555556
7757,4.888333333333334
7758,4.887361111111112
7759,4.886388888888889
7760,4.885416666666667
7761,4.884444444444445
7762,4.883472222222222
7763,4.8825
7764,4.881527777777778
7765,4.8805555555555555
7766,4.879583333333334
7767,4.878611111111112
7768,4.877638888888889
7769,4.876666666666667
7770,4.875694444444445
7771,4.874722222222222
7772,4.87375
7773,4.872777777777778
7774,4.8718055555555555
7775,4.870833333333334
7776,4.869861111111112
7777,4.868888888888889
7778,4.867916666666667
7779,4.866944444444445
7780,4.865972222222222
7781,4.865
7782,4.864027777777778
7783,4.8630555555555555
7784,4.8620833333333335
7785,4.861111111111112
7786,4.860138888888889
7787,4.859166666666667
7788,4.858194444444445
7789,4.857222222222222
7790,4.85625
7791,4.855277777777778
7792,4.854305555555555
7793,4.8533333333333335
7794,4.852361111111112
7795,4.851388888888889
7796,4.850416666666667
7797,4.849444444444445
7798,4.848472222222222
7799,4.8475
7800,4.846527777777778
7801,4.845555555555555
7802,4.8445833333333335
7803,4.8436111111111115
7804,4.842638888888889
7805,4.841666666666667
7806,4.840694444444445
7807,4.839722222222222
7808,4.83875
7809,4.837777777777778
7810,4.836805555555555
7811,4.835833333333333
7812,4.8348611111111115
7813,4.833888888888889
7814,4.832916666666667
7815,4.831944444444445
7816,4.830972222222222
7817,4.83
7818,4.835
7819,4.84
7820,4.845
7821,4.85
7822,4.855
7823,4.86
7824,4.865
7825,4.87
7826,4.875
7827,4.88
7828,4.885
7829,4.890000000000001
7830,4.8950000000000005
7831,4.9
7832,4.905
7833,4.91
7834,4.915
7835,4.92
7836,4.925
7837,4.93
7838,4.9350000000000005
7839,4.94
7840,4.945
7841,4.95
7842,4.949166666666667
7843,4.948333333333333
7844,4.9475
7845,4.946666666666667
7846,4.945833333333334
7847,4.945
7848,4.944166666666667
7849,4.943333333333333
7850,4.9425
7851,4.941666666666666
7852,4.940833333333333
7853,4.9399999999999995
7854,4.939166666666667
7855,4.9383333333333335
7856,4.9375
7857,4.9366666666666665
7858,4.935833333333333
7859,4.935
7860,4.934166666666666
7861,4.933333333333334
7862,4.9325
7863,4.931666666666667
7864,4.930833333333333
7865,4.93
7866,4.929749999999999
7867,4.9295
7868,4.92925
7869,4.928999999999999
7870,4.92875
7871,4.9285
7872,4.928249999999999
7873,4.928
7874,4.92775
7875,4.927499999999999
7876,4.92725
7877,4.927
7878,4.926749999999999
7879,4.9265
7880,4.92625
7881,4.925999999999999
7882,4.92575
7883,4.9254999999999995
7884,4.925249999999999
7885,4.925
7886,4.9247499999999995
7887,4.924499999999999
7888,4.92425
7889,4.9239999999999995
7890,4.923749999999999
7891,4.9235
7892,4.9232499999999995
7893,4.923
7894,4.92275
7895,4.922499999999999
7896,4.92225
7897,4.922
7898,4.921749999999999
7899,4.9215
7900,4.92125
7901,4.920999999999999
7902,4.92075
7903,4.9205
7904,4.92025
7905,4.92
7906,4.91975
7907,4.9195
7908,4.91925
7909,4.9190000000000005
7910,4.91875
7911,4.9185
7912,4.9182500000000005
7913,4.918
7914,4.91775
7915,4.9175
7916,4.91725
7917,4.917
7918,4.91675
7919,4.9165
7920,4.91625
7921,4.916
7922,4.91575
7923,4.9155
7924,4.91525
7925,4.915
7926,4.91475
7927,4.9145
7928,4.91425
7929,4.914
7930,4.91375
7931,4.9135
7932,4.91325
7933,4.913
7934,4.91275
7935,4.9125
7936,4.91225
7937,4.912
7938,4.91175
7939,4.9115
7940,4.91125
7941,4.911
7942,4.91075
7943,4.9105
7944,4.9102500000000004
7945,4.91
7946,4.90975
7947,4.9095
7948,4.90925
7949,4.909000000000001
7950,4.90875
7951,4.9085
7952,4.908250000000001
7953,4.908
7954,4.90775
7955,4.907500000000001
7956,4.90725
7957,4.907
7958,4.906750000000001
7959,4.9065
7960,4.906250000000001
7961,4.906000000000001
7962,4.90575
7963,4.905500000000001
7964,4.9052500000000006
7965,4.905
7966,4.904750000000001
7967,4.9045000000000005
7968,4.90425
7969,4.904000000000001
7970,4.9037500000000005
7971,4.9035
7972,4.903250000000001
7973,4.9030000000000005
7974,4.90275
7975,4.902500000000001
7976,4.90225
7977,4.902
7978,4.901750000000001
7979,4.9015
7980,4.90125
7981,4.901000000000001
7982,4.90075
7983,4.9005
7984,4.900250000000001
7985,4.9
7986,4.884166666666667
7987,4.868333333333334
7988,4.8525
7989,4.836666666666667
7990,4.820833333333334
7991,4.805
7992,4.789166666666667
7993,4.773333333333333
7994,4.7575
7995,4.741666666666667
7996,4.725833333333333
7997,4.71
7998,4.694166666666667
7999,4.678333333333333
8000,4.6625
8001,4.6466666666666665
8002,4.630833333333333
8003,4.615
8004,4.599166666666666
8005,4.583333333333333
8006,4.5675
8007,4.551666666666666
8008,4.535833333333333
8009,4.52
8010,4.5112499999999995
8011,4.5024999999999995
8012,4.4937499999999995
8013,4.484999999999999
8014,4.476249999999999
8015,4.467499999999999
8016,4.458749999999999
8017,4.449999999999999
8018,4.441249999999999
8019,4.432499999999999
8020,4.423749999999999
8021,4.414999999999999
8022,4.40625
8023,4.3975
8024,4.38875
8025,4.38
8026,4.37125
8027,4.3625
8028,4.35375
8029,4.345
8030,4.33625
8031,4.3275
8032,4.31875
8033,4.31
8034,4.300416666666666
8035,4.290833333333333
8036,4.28125
8037,4.2716666666666665
8038,4.262083333333333
8039,4.2524999999999995
8040,4.242916666666666
8041,4.233333333333333
8042,4.22375
8043,4.214166666666666
8044,4.204583333333333
8045,4.195
8046,4.185416666666667
8047,4.175833333333333
8048,4.16625
8049,4.156666666666666
8050,4.147083333333334
8051,4.1375
8052,4.127916666666667
8053,4.118333333333333
8054,4.10875
8055,4.099166666666667
8056,4.089583333333334
8057,4.08
8058,4.067916666666667
8059,4.055833333333333
8060,4.04375
8061,4.031666666666666
8062,4.019583333333333
8063,4.0075
8064,3.995416666666667
8065,3.9833333333333334
8066,3.97125
8067,3.9591666666666665
8068,3.9470833333333335
8069,3.935
8070,3.9229166666666666
8071,3.9108333333333336
8072,3.89875
8073,3.8866666666666667
8074,3.8745833333333333
8075,3.8625
8076,3.850416666666667
8077,3.8383333333333334
8078,3.82625
8079,3.814166666666667
8080,3.8020833333333335
8081,3.79
8082,3.7881944444444446
8083,3.786388888888889
8084,3.7845833333333334
8085,3.7827777777777776
8086,3.780972222222222
8087,3.779166666666667
8088,3.777361111111111
8089,3.7755555555555556
8090,3.77375
8091,3.7719444444444443
8092,3.770138888888889
8093,3.7683333333333335
8094,3.7665277777777777
8095,3.7647222222222223
8096,3.7629166666666665
8097,3.761111111111111
8098,3.7593055555555557
8099,3.7575
8100,3.7556944444444444
8101,3.7538888888888886
8102,3.752083333333333
8103,3.750277777777778
8104,3.748472222222222
8105,3.7466666666666666
8106,3.744861111111111
8107,3.7430555555555554
8108,3.74125
8109,3.7394444444444446
8110,3.7376388888888887
8111,3.7358333333333333
8112,3.734027777777778
8113,3.732222222222222
8114,3.7304166666666667
8115,3.7286111111111113
8116,3.7268055555555555
8117,3.725
8118,3.7231944444444447
8119,3.721388888888889
8120,3.7195833333333335
8121,3.717777777777778
8122,3.7159722222222222
8123,3.714166666666667
8124,3.7123611111111114
8125,3.7105555555555556
8126,3.70875
8127,3.706944444444445
8128,3.705138888888889
8129,3.7033333333333336
8130,3.701527777777778
8131,3.6997222222222224
8132,3.697916666666667
8133,3.6961111111111116
8134,3.6943055555555557
8135,3.6925000000000003
8136,3.6906944444444445
8137,3.688888888888889
8138,3.6870833333333337
8139,3.685277777777778
8140,3.6834722222222225
8141,3.6816666666666666
8142,3.6798611111111112
8143,3.678055555555556
8144,3.67625
8145,3.6744444444444446
8146,3.6726388888888892
8147,3.6708333333333334
8148,3.669027777777778
8149,3.6672222222222226
8150,3.6654166666666668
8151,3.6636111111111114
8152,3.6618055555555555
8153,3.66
8154,3.6575
8155,3.6550000000000002
8156,3.6525000000000003
8157,3.6500000000000004
8158,3.6475
8159,3.645
8160,3.6425
8161,3.64
8162,3.6375
8163,3.6350000000000002
8164,3.6325000000000003
8165,3.63
8166,3.6275
8167,3.625
8168,3.6225
8169,3.62
8170,3.6175
8171,3.615
8172,3.6125000000000003
8173,3.6100000000000003
8174,3.6075
8175,3.605
8176,3.6025
8177,3.6
8178,3.6079166666666667
8179,3.6158333333333332
8180,3.6237500000000002
8181,3.631666666666667
8182,3.6395833333333334
8183,3.6475
8184,3.6554166666666665
8185,3.6633333333333336
8186,3.67125
8187,3.6791666666666667
8188,3.6870833333333333
8189,3.6950000000000003
8190,3.702916666666667
8191,3.7108333333333334
8192,3.71875
8193,3.7266666666666666
8194,3.734583333333333
8195,3.7425
8196,3.7504166666666667
8197,3.7583333333333333
8198,3.76625
8199,3.774166666666667
8200,3.7820833333333335
8201,3.79
8202,3.785
8203,3.7800000000000002
8204,3.775
8205,3.77
8206,3.765
8207,3.76
8208,3.755
8209,3.75
8210,3.745
8211,3.74
8212,3.735
8213,3.73
8214,3.725
8215,3.7199999999999998
8216,3.715
8217,3.71
8218,3.705
8219,3.7
8220,3.695
8221,3.69
8222,3.685
8223,3.6799999999999997
8224,3.675
8225,3.67
8226,3.6691666666666665
8227,3.6683333333333334
8228,3.6675
8229,3.6666666666666665
8230,3.665833333333333
8231,3.665
8232,3.6641666666666666
8233,3.663333333333333
8234,3.6625
8235,3.6616666666666666
8236,3.660833333333333
8237,3.66
8238,3.6591666666666667
8239,3.658333333333333
8240,3.6574999999999998
8241,3.6566666666666667
8242,3.6558333333333333
8243,3.655
8244,3.654166666666667
8245,3.6533333333333333
8246,3.6525
8247,3.6516666666666664
8248,3.6508333333333334
8249,3.65
8250,3.6555555555555554
8251,3.661111111111111
8252,3.6666666666666665
8253,3.672222222222222
8254,3.6777777777777776
8255,3.683333333333333
8256,3.6888888888888887
8257,3.694444444444444
8258,3.6999999999999997
8259,3.7055555555555553
8260,3.711111111111111
8261,3.716666666666667
8262,3.7222222222222223
8263,3.727777777777778
8264,3.7333333333333334
8265,3.738888888888889
8266,3.7444444444444445
8267,3.75
8268,3.7555555555555555
8269,3.761111111111111
8270,3.7666666666666666
8271,3.772222222222222
8272,3.7777777777777777
8273,3.783333333333333
8274,3.7888888888888888
8275,3.7944444444444443
8276,3.8
8277,3.8055555555555554
8278,3.811111111111111
8279,3.8166666666666664
8280,3.822222222222222
8281,3.8277777777777775
8282,3.833333333333333
8283,3.8388888888888886
8284,3.844444444444444
8285,3.8499999999999996
8286,3.8555555555555556
8287,3.861111111111111
8288,3.8666666666666667
8289,3.8722222222222222
8290,3.8777777777777778
8291,3.8833333333333333
8292,3.888888888888889
8293,3.8944444444444444
8294,3.9
8295,3.9055555555555554
8296,3.911111111111111
8297,3.9166666666666665
8298,3.922222222222222
8299,3.9277777777777776
8300,3.933333333333333
8301,3.9388888888888887
8302,3.944444444444444
8303,3.9499999999999997
8304,3.9555555555555553
8305,3.961111111111111
8306,3.9666666666666663
8307,3.972222222222222
8308,3.9777777777777774
8309,3.9833333333333334
8310,3.988888888888889
8311,3.9944444444444445
8312,4.0
8313,4.0055555555555555
8314,4.011111111111111
8315,4.016666666666667
8316,4.022222222222222
8317,4.027777777777778
8318,4.033333333333333
8319,4.038888888888889
8320,4.044444444444444
8321,4.05
8322,4.035833333333333
8323,4.0216666666666665
8324,4.0075
8325,3.993333333333333
8326,3.9791666666666665
8327,3.965
8328,3.950833333333333
8329,3.9366666666666665
8330,3.9225
8331,3.908333333333333
8332,3.8941666666666666
8333,3.88
8334,3.8658333333333332
8335,3.8516666666666666
8336,3.8375
8337,3.8233333333333333
8338,3.8091666666666666
8339,3.795
8340,3.7808333333333333
8341,3.7666666666666666
8342,3.7525
8343,3.7383333333333333
8344,3.7241666666666666
8345,3.71
8346,3.7133333333333334
8347,3.716666666666667
8348,3.7199999999999998
8349,3.723333333333333
8350,3.7266666666666666
8351,3.73
8352,3.7333333333333334
8353,3.736666666666667
8354,3.74
8355,3.743333333333333
8356,3.7466666666666666
8357,3.75
8358,3.7533333333333334
8359,3.756666666666667
8360,3.76
8361,3.763333333333333
8362,3.7666666666666666
8363,3.77
8364,3.7733333333333334
8365,3.776666666666667
8366,3.7800000000000002
8367,3.783333333333333
8368,3.7866666666666666
8369,3.79
8370,3.785
8371,3.7800000000000002
8372,3.775
8373,3.77
8374,3.765
8375,3.76
8376,3.755
8377,3.75
8378,3.745
8379,3.74
8380,3.735
8381,3.73
8382,3.725
8383,3.7199999999999998
8384,3.715
8385,3.71
8386,3.705
8387,3.7
8388,3.695
8389,3.69
8390,3.685
8391,3.6799999999999997
8392,3.675
8393,3.67
8394,3.6716666666666664
8395,3.6733333333333333
8396,3.675
8397,3.6766666666666667
8398,3.6783333333333332
8399,3.6799999999999997
8400,3.6816666666666666
8401,3.683333333333333
8402,3.685
8403,3.6866666666666665
8404,3.6883333333333335
8405,3.69
8406,3.6916666666666664
8407,3.6933333333333334
8408,3.695
8409,3.6966666666666668
8410,3.6983333333333333
8411,3.7
8412,3.7016666666666667
8413,3.703333333333333
8414,3.705
8415,3.7066666666666666
8416,3.7083333333333335
8417,3.71
8418,3.7127777777777777
8419,3.7155555555555555
8420,3.7183333333333333
8421,3.721111111111111
8422,3.723888888888889
8423,3.7266666666666666
8424,3.7294444444444443
8425,3.732222222222222
8426,3.735
8427,3.7377777777777776
8428,3.7405555555555554
8429,3.743333333333333
8430,3.7461111111111114
8431,3.748888888888889
8432,3.751666666666667
8433,3.7544444444444447
8434,3.7572222222222225
8435,3.7600000000000002
8436,3.762777777777778
8437,3.7655555555555558
8438,3.7683333333333335
8439,3.7711111111111113
8440,3.773888888888889
8441,3.776666666666667
8442,3.7794444444444446
8443,3.7822222222222224
8444,3.785
8445,3.787777777777778
8446,3.7905555555555557
8447,3.7933333333333334
8448,3.796111111111111
8449,3.798888888888889
8450,3.8016666666666667
8451,3.8044444444444445
8452,3.8072222222222223
8453,3.81
8454,3.812777777777778
8455,3.8155555555555556
8456,3.8183333333333334
8457,3.821111111111111
8458,3.823888888888889
8459,3.8266666666666667
8460,3.8294444444444444
8461,3.832222222222222
8462,3.835
8463,3.8377777777777777
8464,3.8405555555555555
8465,3.8433333333333333
8466,3.846111111111111
8467,3.848888888888889
8468,3.8516666666666666
8469,3.8544444444444443
8470,3.857222222222222
8471,3.86
8472,3.8627777777777776
8473,3.8655555555555554
8474,3.868333333333333
8475,3.871111111111111
8476,3.8738888888888887
8477,3.876666666666667
8478,3.8794444444444447
8479,3.8822222222222225
8480,3.8850000000000002
8481,3.887777777777778
8482,3.8905555555555558
8483,3.8933333333333335
8484,3.8961111111111113
8485,3.898888888888889
8486,3.901666666666667
8487,3.9044444444444446
8488,3.9072222222222224
8489,3.91
8490,3.9120833333333334
8491,3.9141666666666666
8492,3.9162500000000002
8493,3.9183333333333334
8494,3.9204166666666667
8495,3.9225000000000003
8496,3.9245833333333335
8497,3.9266666666666667
8498,3.92875
8499,3.930833333333333
8500,3.932916666666667
8501,3.935
8502,3.9370833333333333
8503,3.939166666666667
8504,3.94125
8505,3.9433333333333334
8506,3.9454166666666666
8507,3.9475
8508,3.9495833333333334
8509,3.9516666666666667
8510,3.95375
8511,3.9558333333333335
8512,3.9579166666666667
8513,3.96
8514,3.9595833333333332
8515,3.9591666666666665
8516,3.95875
8517,3.9583333333333335
8518,3.9579166666666667
8519,3.9575
8520,3.9570833333333333
8521,3.9566666666666666
8522,3.95625
8523,3.9558333333333335
8524,3.955416666666667
8525,3.955
8526,3.9545833333333333
8527,3.9541666666666666
8528,3.9537500000000003
8529,3.9533333333333336
8530,3.952916666666667
8531,3.9525
8532,3.9520833333333334
8533,3.9516666666666667
8534,3.95125
8535,3.9508333333333336
8536,3.950416666666667
8537,3.95
8538,3.9337500000000003
8539,3.9175
8540,3.90125
8541,3.8850000000000002
8542,3.8687500000000004
8543,3.8525
8544,3.83625
8545,3.8200000000000003
8546,3.80375
8547,3.7875
8548,3.77125
8549,3.755
8550,3.73875
8551,3.7225
8552,3.7062500000000003
8553,3.69
8554,3.67375
8555,3.6575
8556,3.6412500000000003
8557,3.625
8558,3.60875
8559,3.5925000000000002
8560,3.57625
8561,3.56
8562,3.558854166666667
8563,3.5577083333333333
8564,3.5565625
8565,3.555416666666667
8566,3.5542708333333333
8567,3.553125
8568,3.551979166666667
8569,3.5508333333333333
8570,3.5496875
8571,3.548541666666667
8572,3.5473958333333333
8573,3.54625
8574,3.545104166666667
8575,3.5439583333333333
8576,3.5428125
8577,3.541666666666667
8578,3.5405208333333333
8579,3.539375
8580,3.538229166666667
8581,3.5370833333333334
8582,3.5359375
8583,3.534791666666667
8584,3.5336458333333334
8585,3.5325
8586,3.531354166666667
8587,3.5302083333333334
8588,3.5290625
8589,3.527916666666667
8590,3.5267708333333334
8591,3.5256250000000002
8592,3.5244791666666666
8593,3.5233333333333334
8594,3.5221875000000002
8595,3.5210416666666666
8596,3.5198958333333334
8597,3.51875
8598,3.5176041666666666
8599,3.5164583333333335
8600,3.5153125
8601,3.5141666666666667
8602,3.5130208333333335
8603,3.511875
8604,3.5107291666666667
8605,3.5095833333333335
8606,3.5084375
8607,3.5072916666666667
8608,3.506145833333333
8609,3.505
8610,3.5038541666666667
8611,3.502708333333333
8612,3.5015625
8613,3.5004166666666667
8614,3.499270833333333
8615,3.498125
8616,3.4969791666666667
8617,3.495833333333333
8618,3.4946875
8619,3.4935416666666668
8620,3.492395833333333
8621,3.49125
8622,3.490104166666667
8623,3.488958333333333
8624,3.4878125
8625,3.486666666666667
8626,3.485520833333333
8627,3.484375
8628,3.483229166666667
8629,3.482083333333333
8630,3.4809375
8631,3.479791666666667
8632,3.478645833333333
8633,3.4775
8634,3.476354166666667
8635,3.4752083333333332
8636,3.4740625
8637,3.472916666666667
8638,3.4717708333333333
8639,3.470625
8640,3.469479166666667
8641,3.4683333333333333
8642,3.4671875
8643,3.466041666666667
8644,3.4648958333333333
8645,3.46375
8646,3.462604166666667
8647,3.4614583333333333
8648,3.4603125
8649,3.459166666666667
8650,3.4580208333333333
8651,3.456875
8652,3.455729166666667
8653,3.4545833333333333
8654,3.4534375
8655,3.452291666666667
8656,3.4511458333333334
8657,3.45
8658,3.4445833333333336
8659,3.439166666666667
8660,3.4337500000000003
8661,3.4283333333333337
8662,3.4229166666666666
8663,3.4175
8664,3.4120833333333334
8665,3.4066666666666667
8666,3.40125
8667,3.3958333333333335
8668,3.390416666666667
8669,3.385
8670,3.379583333333333
8671,3.3741666666666665
8672,3.36875
8673,3.3633333333333333
8674,3.3579166666666667
8675,3.3525
8676,3.3470833333333334
8677,3.341666666666667
8678,3.3362499999999997
8679,3.330833333333333
8680,3.3254166666666665
8681,3.32
8682,3.3233333333333333
8683,3.3266666666666667
8684,3.33
8685,3.333333333333333
8686,3.3366666666666664
8687,3.34
8688,3.3433333333333333
8689,3.3466666666666667
8690,3.3499999999999996
8691,3.353333333333333
8692,3.3566666666666665
8693,3.36
8694,3.3633333333333333
8695,3.3666666666666667
8696,3.37
8697,3.373333333333333
8698,3.3766666666666665
8699,3.38
8700,3.3833333333333333
8701,3.3866666666666667
8702,3.3899999999999997
8703,3.393333333333333
8704,3.3966666666666665
8705,3.4
8706,3.4175
8707,3.435
8708,3.4524999999999997
8709,3.4699999999999998
8710,3.4875
8711,3.505
8712,3.5225
8713,3.54
8714,3.5575
8715,3.5749999999999997
8716,3.5925
8717,3.61
8718,3.6275
8719,3.645
8720,3.6624999999999996
8721,3.6799999999999997
8722,3.6975
8723,3.715
8724,3.7325
8725,3.75
8726,3.7675
8727,3.7849999999999997
8728,3.8024999999999998
8729,3.82
8730,3.82
8731,3.82
8732,3.82
8733,3.82
8734,3.82
8735,3.82
8736,3.82
8737,3.82
8738,3.82
8739,3.82
8740,3.82
8741,3.82
8742,3.82
8743,3.82
8744,3.82
8745,3.82
8746,3.82
8747,3.82
8748,3.82
8749,3.82
8750,3.82
8751,3.82
8752,3.82
8753,3.82
8754,3.8188888888888886
8755,3.8177777777777777
8756,3.8166666666666664
8757,3.8155555555555556
8758,3.8144444444444443
8759,3.8133333333333335
